lon,lat,mag,time_string,depth,catalog_id,event_id
146.23266666666666,43.25783333333333,4.0,2010-04-04T08:35:40,7991.0,,13842
144.52233333333334,41.784333333333336,4.0,2010-04-04T12:07:48,2658.0,,13843
141.79533333333333,31.20383333333333,4.2,2010-04-04T15:27:58,45.0,,13844
141.98183333333333,36.90583333333333,4.7,2010-04-05T09:36:33,4479.0,,13845
125.22383333333332,24.268833333333333,4.1,2010-04-07T08:41:15,37.0,,13846
142.51333333333332,41.455,4.2,2010-04-08T05:15:38,6954.0,,13847
144.72283333333334,42.91683333333334,4.8,2010-04-08T18:41:49,5732.0,,13848
121.99733333333332,24.819,4.3,2010-04-09T11:49:52,10492.0,,13849
128.625,25.952666666666666,4.8,2010-04-11T00:15:54,3556.0,,13850
130.49883333333332,29.55283333333333,4.9,2010-04-11T13:02:12,3274.0,,13851
127.35116666666669,26.323833333333333,4.2,2010-04-12T17:35:54,4511.0,,13852
123.58833333333334,23.956166666666668,4.3,2010-04-13T14:24:59,3169.0,,13853
140.56833333333333,31.8795,4.9,2010-04-14T08:16:22,7189.0,,13854
132.51416666666665,33.572,4.3,2010-04-16T20:34:57,4328.0,,13855
141.77833333333334,37.38466666666667,4.2,2010-04-18T07:33:45,4037.0,,13856
128.63766666666666,27.05,4.0,2010-04-21T08:47:54,42.0,,13857
128.604,25.984666666666666,4.2,2010-04-21T18:05:27,44.0,,13858
122.344,24.54833333333333,4.0,2010-04-23T01:49:48,8291.0,,13859
126.03333333333332,24.78633333333333,5.1,2010-04-25T20:43:58,5313.0,,13860
142.39433333333332,37.99133333333333,5.1,2010-04-25T21:22:47,7588.0,,13861
137.77,33.74733333333333,5.2,2010-04-26T23:23:49,37728.0,,13862
140.69433333333333,36.428,4.2,2010-04-28T22:21:48,5230.0,,13863
141.24683333333334,36.69683333333333,4.5,2010-04-29T08:01:00,4524.0,,13864
140.47,36.3015,4.1,2010-04-30T10:33:37,1548.0,,13865
141.24433333333334,36.6665,4.4,2010-05-01T23:59:14,4567.0,,13866
147.9895,43.877,4.6,2010-05-04T15:59:32,0.0,,13867
126.63233333333334,26.276666666666667,4.0,2010-05-05T13:51:42,7329.0,,13868
140.586,31.496666666666663,4.5,2010-05-06T08:08:34,11081.0,,13869
147.18416666666667,43.549166666666665,4.2,2010-05-06T17:14:55,43.0,,13870
123.50166666666668,24.8615,4.2,2010-05-08T21:39:48,10451.0,,13871
125.3835,24.822666666666667,4.4,2010-05-10T17:14:01,4959.0,,13872
141.90616666666668,37.93683333333333,4.1,2010-05-12T08:52:57,4302.0,,13873
141.20516666666666,32.7895,4.8,2010-05-12T18:55:31,46.0,,13874
140.45566666666667,32.705666666666666,4.2,2010-05-12T20:28:48,11423.0,,13875
126.3925,24.175,4.2,2010-05-17T10:45:58,74.0,,13876
128.66883333333334,26.266666666666666,4.2,2010-05-18T01:37:17,4099.0,,13877
126.19883333333334,23.66033333333333,4.4,2010-05-18T03:36:35,22.0,,13878
147.7525,43.65,4.7,2010-05-18T08:33:44,0.0,,13879
128.68566666666666,25.878666666666668,4.3,2010-05-20T22:03:01,45.0,,13880
142.87933333333334,37.76683333333333,4.0,2010-05-30T09:45:57,1921.0,,13881
141.53866666666667,37.512166666666666,4.8,2010-06-01T04:49:22,4544.0,,13882
125.20866666666667,24.175,4.2,2010-06-05T00:32:56,28.0,,13883
146.86833333333334,43.27016666666667,5.5,2010-06-05T05:22:03,6232.0,,13884
141.02833333333334,35.78816666666667,4.3,2010-06-05T22:19:30,6328.0,,13885
129.62233333333333,28.329666666666668,4.3,2010-06-06T00:07:33,5550.0,,13886
140.9355,33.347166666666666,4.6,2010-06-06T10:34:13,32.0,,13887
131.26483333333334,29.940666666666665,4.4,2010-06-07T11:07:21,2779.0,,13888
147.68733333333333,43.49733333333333,4.6,2010-06-07T17:46:15,28.0,,13889
143.7945,42.3415,4.1,2010-06-08T10:47:53,5532.0,,13890
122.34366666666666,23.966666666666665,4.2,2010-06-09T07:21:55,1782.0,,13891
147.20183333333333,43.30083333333334,4.1,2010-06-12T15:19:46,4572.0,,13892
141.79566666666668,37.396,6.2,2010-06-13T03:32:57,4030.0,,13893
147.76066666666668,43.88366666666667,4.0,2010-06-13T16:24:06,92.0,,13894
141.70633333333333,31.241333333333333,4.0,2010-06-14T03:53:47,35.0,,13895
142.20133333333334,41.187333333333335,4.1,2010-06-14T12:46:36,5410.0,,13896
140.57366666666667,36.37133333333333,4.0,2010-06-16T10:44:09,6346.0,,13897
121.69983333333332,24.966666666666665,4.9,2010-06-18T01:08:42,0.0,,13898
142.66616666666667,41.30683333333333,4.9,2010-06-19T10:00:49,3329.0,,13899
147.53516666666667,43.91166666666667,4.0,2010-06-19T18:04:18,16.0,,13900
141.90233333333333,38.311166666666665,4.0,2010-06-20T08:23:27,4584.0,,13901
147.28683333333333,43.6285,4.4,2010-06-21T02:53:51,31.0,,13902
141.93266666666668,30.78783333333333,4.5,2010-06-25T00:17:35,41.0,,13903
141.68116666666666,30.89333333333333,4.5,2010-06-25T14:54:52,53.0,,13904
131.38966666666667,30.566666666666663,4.6,2010-06-25T15:23:16,8342.0,,13905
129.429,26.328333333333333,4.7,2010-06-26T00:18:30,45.0,,13906
129.42166666666665,26.40333333333333,4.4,2010-06-27T03:09:52,45.0,,13907
141.4565,39.24966666666667,4.3,2010-06-28T22:24:10,11610.0,,13908
125.815,23.665,5.3,2010-06-30T22:34:30,54.0,,13909
140.842,32.76833333333333,4.7,2010-07-01T14:48:12,5.0,,13910
125.74516666666666,24.9245,4.0,2010-07-01T14:52:40,6067.0,,13911
142.5701666666667,41.9775,4.2,2010-07-02T12:30:06,6259.0,,13912
140.3005,35.939166666666665,4.5,2010-07-04T06:03:04,8763.0,,13913
142.65283333333332,39.65716666666667,6.4,2010-07-04T21:55:52,3445.0,,13914
147.1798333333333,43.8185,4.9,2010-07-05T00:53:14,30.0,,13915
142.7025,39.634,4.0,2010-07-05T02:58:38,3132.0,,13916
142.49533333333332,40.91066666666666,4.0,2010-07-08T06:25:29,3512.0,,13917
144.52866666666668,42.57333333333333,4.7,2010-07-08T12:23:27,5898.0,,13918
122.26333333333334,24.2995,5.4,2010-07-08T19:43:37,2828.0,,13919
122.55883333333334,24.658666666666665,5.0,2010-07-09T00:41:18,11573.0,,13920
142.2825,40.37116666666667,4.0,2010-07-09T18:31:53,3979.0,,13921
141.97916666666666,30.791,4.0,2010-07-10T02:06:29,28.0,,13922
141.35666666666663,36.38333333333333,4.1,2010-07-11T02:00:04,4608.0,,13923
143.87383333333332,39.324666666666666,4.1,2010-07-11T05:48:12,33.0,,13924
141.94816666666668,31.46633333333333,4.0,2010-07-11T14:59:33,0.0,,13925
125.5095,24.9645,4.4,2010-07-12T04:21:03,2261.0,,13926
127.87283333333332,27.26,4.4,2010-07-12T08:15:55,6072.0,,13927
128.515,26.21333333333333,4.0,2010-07-14T08:42:40,4488.0,,13928
141.761,31.2015,4.0,2010-07-15T09:49:08,0.0,,13929
145.24,42.814,4.2,2010-07-15T21:18:38,8965.0,,13930
142.1705,30.644,4.2,2010-07-17T18:08:48,43.0,,13931
122.43,23.955,5.3,2010-07-18T13:03:24,2236.0,,13932
140.7015,32.3815,4.0,2010-07-20T15:40:31,37.0,,13933
135.69433333333333,34.20516666666666,5.1,2010-07-20T21:19:18,5795.0,,13934
147.6325,44.37416666666667,4.2,2010-07-21T20:10:45,111.0,,13935
140.4855,35.87866666666667,5.0,2010-07-22T21:06:31,3502.0,,13936
134.09,33.38816666666666,4.4,2010-07-23T05:25:45,3366.0,,13937
125.221,24.339,4.2,2010-07-25T00:28:42,3968.0,,13938
142.30783333333332,38.997166666666665,5.3,2010-07-26T23:31:03,2537.0,,13939
140.8555,33.56133333333333,4.1,2010-07-27T22:24:35,6130.0,,13940
143.799,42.3375,4.5,2010-07-27T23:06:43,5564.0,,13941
142.53333333333333,40.97116666666667,4.0,2010-07-30T04:51:59,5565.0,,13942
122.478,23.792,4.5,2010-07-31T05:18:06,25.0,,13943
121.7255,24.455,4.2,2010-07-31T08:13:16,5056.0,,13944
140.519,35.1,4.2,2010-07-31T09:20:45,6431.0,,13945
141.82866666666666,36.37983333333333,4.5,2010-08-01T11:52:22,7201.0,,13946
140.3135,36.73783333333333,4.6,2010-08-02T22:30:47,8182.0,,13947
141.68683333333334,36.8645,4.2,2010-08-03T14:39:52,5202.0,,13948
125.52216666666666,24.980833333333333,4.8,2010-08-04T06:48:23,2268.0,,13949
141.18483333333333,36.71783333333333,4.4,2010-08-04T14:11:28,4706.0,,13950
141.2185,37.842333333333336,4.1,2010-08-04T23:53:46,7739.0,,13951
122.55583333333334,24.48633333333333,4.0,2010-08-05T12:41:47,2608.0,,13952
141.3435,34.32933333333333,4.6,2010-08-05T17:30:23,4728.0,,13953
145.71666666666667,42.8305,4.6,2010-08-07T05:31:23,4959.0,,13954
142.5,37.79966666666667,4.6,2010-08-07T16:03:24,3654.0,,13955
141.877,37.60733333333334,4.2,2010-08-08T16:18:14,3705.0,,13956
143.49466666666666,39.34866666666667,6.3,2010-08-10T05:50:34,30.0,,13957
143.42333333333335,39.33916666666666,4.9,2010-08-10T05:53:16,18.0,,13958
143.44083333333333,39.36383333333333,4.4,2010-08-10T06:04:08,2906.0,,13959
143.54166666666666,39.38183333333333,4.1,2010-08-10T06:08:30,30.0,,13960
132.44016666666667,32.8745,4.4,2010-08-10T12:24:08,3337.0,,13961
143.52433333333337,39.4305,4.7,2010-08-10T16:00:39,40.0,,13962
143.47816666666668,39.393166666666666,4.2,2010-08-10T20:00:19,3044.0,,13963
122.28633333333332,24.328333333333333,4.3,2010-08-10T21:43:36,4111.0,,13964
140.936,31.41283333333333,4.1,2010-08-11T08:08:19,0.0,,13965
143.48566666666667,39.487,4.1,2010-08-11T10:56:02,36.0,,13966
143.50533333333334,39.41183333333333,4.2,2010-08-12T01:09:07,2496.0,,13967
143.39216666666667,39.18683333333333,4.3,2010-08-12T12:10:33,39.0,,13968
143.38766666666666,39.49816666666667,4.2,2010-08-13T08:32:37,39.0,,13969
146.772,42.9625,4.2,2010-08-13T15:36:33,5936.0,,13970
143.64666666666668,41.43266666666667,4.1,2010-08-15T02:19:03,5716.0,,13971
142.50966666666667,38.90166666666666,4.1,2010-08-15T07:33:34,3872.0,,13972
143.89283333333333,39.45466666666667,4.4,2010-08-15T15:07:48,890.0,,13973
141.47916666666666,36.342666666666666,4.2,2010-08-15T15:30:27,5054.0,,13974
147.8995,44.22666666666667,4.8,2010-08-19T09:27:44,79.0,,13975
146.99983333333333,43.275,4.2,2010-08-21T07:35:49,3820.0,,13976
141.6965,37.305,4.6,2010-08-21T14:25:59,4313.0,,13977
121.8485,24.79833333333333,4.5,2010-08-21T18:39:21,31.0,,13978
121.84483333333333,24.800666666666668,5.1,2010-08-21T18:48:00,29.0,,13979
130.26166666666666,27.59433333333333,4.1,2010-08-24T20:39:33,7378.0,,13980
137.37633333333332,34.94383333333333,4.0,2010-08-25T20:54:28,3934.0,,13981
142.45266666666666,38.37383333333333,4.3,2010-08-28T00:19:13,3583.0,,13982
141.20183333333333,35.330333333333336,4.4,2010-08-28T15:14:39,3583.0,,13983
132.296,30.728666666666665,4.4,2010-08-30T04:25:02,5446.0,,13984
122.20616666666666,24.953166666666668,5.0,2010-08-30T08:45:09,4545.0,,13985
141.234,36.676833333333335,4.2,2010-08-31T18:27:30,4537.0,,13986
141.8705,37.913833333333336,5.0,2010-09-01T07:32:52,4286.0,,13987
147.92316666666667,44.23833333333334,4.5,2010-09-02T16:31:58,0.0,,13988
121.96766666666667,24.853,4.1,2010-09-03T18:44:37,4201.0,,13989
145.5135,42.74316666666667,5.1,2010-09-03T21:15:29,6125.0,,13990
142.24583333333334,30.633166666666668,4.5,2010-09-08T13:00:26,43.0,,13991
142.24683333333334,30.64433333333333,4.5,2010-09-08T22:29:10,52.0,,13992
142.2355,30.58233333333333,4.1,2010-09-09T02:04:04,49.0,,13993
121.85466666666667,24.409333333333333,4.1,2010-09-09T13:30:07,4286.0,,13994
141.2395,36.686166666666665,4.0,2010-09-10T07:02:07,4545.0,,13995
147.45633333333333,43.24616666666667,4.3,2010-09-10T16:14:04,23.0,,13996
125.198,24.296666666666667,4.1,2010-09-10T23:21:14,53.0,,13997
143.29666666666665,38.472166666666666,4.1,2010-09-10T23:28:14,3965.0,,13998
125.9855,24.174666666666667,4.3,2010-09-12T11:14:45,7401.0,,13999
143.21833333333333,41.456,5.8,2010-09-13T05:47:48,6317.0,,14000
141.90366666666668,32.303333333333335,5.0,2010-09-13T23:05:12,0.0,,14001
140.17733333333334,35.09166666666667,4.1,2010-09-18T01:49:35,2530.0,,14002
121.78483333333334,24.4855,4.1,2010-09-19T05:24:02,5706.0,,14003
142.89733333333334,40.46,4.0,2010-09-19T12:04:21,2747.0,,14004
125.647,24.979,4.4,2010-09-21T11:39:44,5285.0,,14005
140.48,35.87683333333333,4.5,2010-09-21T20:31:52,3512.0,,14006
125.6065,24.83566666666667,4.9,2010-09-23T19:47:59,5207.0,,14007
145.28383333333332,42.66316666666667,4.3,2010-09-24T03:19:14,4866.0,,14008
141.81716666666668,38.6365,4.0,2010-09-25T16:16:51,5339.0,,14009
147.27333333333334,43.6195,4.6,2010-09-25T22:04:16,2320.0,,14010
140.98166666666663,35.6955,4.5,2010-09-26T17:55:00,6758.0,,14011
123.63,24.9995,4.5,2010-09-27T15:40:27,1134.0,,14012
123.63016666666668,24.987,5.3,2010-09-27T15:49:19,1788.0,,14013
145.75983333333335,43.50083333333333,5.3,2010-09-27T16:13:38,9879.0,,14014
126.45416666666668,25.727166666666665,4.9,2010-09-28T12:31:17,28.0,,14015
124.79583333333332,24.417,4.1,2010-09-28T13:04:30,3397.0,,14016
121.69166666666666,24.756666666666668,4.0,2010-09-28T13:10:11,0.0,,14017
121.717,24.911666666666665,5.0,2010-09-28T17:33:51,0.0,,14018
141.905,39.77783333333333,4.1,2010-09-28T18:35:46,5978.0,,14019
141.5,37.26683333333333,4.4,2010-09-29T08:00:39,813.0,,14020
140.61666666666667,37.28083333333333,4.6,2010-09-29T16:23:40,707.0,,14021
142.22333333333333,37.835,4.8,2010-09-30T12:47:09,5138.0,,14022
121.81316666666666,24.794,4.2,2010-09-30T19:55:59,9989.0,,14023
140.75,37.25066666666667,4.2,2010-10-01T09:52:48,620.0,,14024
146.47216666666668,43.439166666666665,4.6,2010-10-02T07:17:31,4449.0,,14025
145.48983333333334,42.934,4.0,2010-10-04T02:47:36,4491.0,,14026
141.27166666666668,36.3925,4.2,2010-10-04T11:32:21,4681.0,,14027
125.33566666666668,24.216833333333334,6.4,2010-10-04T13:28:38,5312.0,,14028
125.34033333333332,24.250833333333333,4.4,2010-10-04T14:59:02,5804.0,,14029
125.3305,24.2385,4.2,2010-10-05T05:16:49,5265.0,,14030
125.32416666666668,24.26383333333333,4.4,2010-10-05T13:03:51,5948.0,,14031
142.96666666666667,41.49166666666667,4.1,2010-10-05T22:35:58,6262.0,,14032
133.73083333333332,33.527833333333334,4.5,2010-10-06T04:51:47,740.0,,14033
125.324,24.2595,4.0,2010-10-07T11:23:13,5256.0,,14034
129.91283333333334,28.92083333333333,4.0,2010-10-08T10:21:26,36.0,,14035
140.52116666666666,35.861666666666665,4.4,2010-10-09T06:12:22,3430.0,,14036
144.81933333333333,41.2915,4.5,2010-10-09T19:07:38,5104.0,,14037
127.80633333333331,25.814,4.6,2010-10-09T21:46:10,4340.0,,14038
140.52516666666668,35.862,4.2,2010-10-10T01:00:04,3365.0,,14039
121.8225,24.7715,4.0,2010-10-12T08:28:39,2979.0,,14040
147.89383333333333,44.65166666666666,5.0,2010-10-14T09:41:34,0.0,,14041
143.695,42.31283333333333,5.5,2010-10-14T13:58:55,5304.0,,14042
142.43133333333333,41.63166666666667,4.6,2010-10-15T21:14:27,3579.0,,14043
128.30516666666668,27.248,4.1,2010-10-16T05:54:06,5986.0,,14044
142.48833333333334,36.38783333333333,4.3,2010-10-17T08:19:42,4788.0,,14045
125.34,24.23333333333333,4.7,2010-10-18T21:23:55,4878.0,,14046
142.72566666666663,41.977,4.0,2010-10-18T22:30:18,5560.0,,14047
142.50833333333333,41.5735,4.0,2010-10-19T05:25:48,6366.0,,14048
142.22633333333334,36.345333333333336,4.5,2010-10-19T21:50:24,20.0,,14049
141.9175,31.250666666666667,4.4,2010-10-23T00:53:44,43.0,,14050
146.54833333333335,42.43716666666667,4.4,2010-10-23T02:28:37,4026.0,,14051
141.838,39.760333333333335,4.0,2010-10-24T21:09:59,5879.0,,14052
141.4705,34.387166666666666,4.5,2010-10-30T19:06:16,3335.0,,14053
147.91633333333334,44.333333333333336,4.0,2010-10-31T07:24:31,0.0,,14054
143.41666666666666,37.451166666666666,4.4,2010-11-01T12:20:56,43.0,,14055
130.48533333333333,27.794,4.3,2010-11-03T21:57:42,5532.0,,14056
141.27166666666668,36.747166666666665,4.9,2010-11-04T22:30:51,4751.0,,14057
141.63916666666665,34.388333333333335,4.2,2010-11-07T00:15:47,4621.0,,14058
122.42616666666666,23.935666666666663,4.1,2010-11-09T18:15:34,2139.0,,14059
121.70366666666666,24.527666666666665,4.2,2010-11-09T18:30:53,24.0,,14060
141.7115,30.809666666666665,4.2,2010-11-10T17:41:08,2.0,,14061
143.79533333333333,40.12833333333333,4.2,2010-11-11T16:57:35,45.0,,14062
122.47316666666669,24.54833333333333,5.5,2010-11-12T13:08:49,2556.0,,14063
143.53633333333337,42.5865,4.0,2010-11-13T05:17:22,6900.0,,14064
141.66083333333333,34.88,5.1,2010-11-14T06:10:27,4057.0,,14065
147.8295,43.97716666666667,4.3,2010-11-15T20:21:43,0.0,,14066
121.7875,24.5065,4.1,2010-11-18T18:14:10,30.0,,14067
143.03833333333333,39.633833333333335,4.0,2010-11-18T19:08:08,4827.0,,14068
145.59666666666666,43.174,4.8,2010-11-19T04:01:58,5327.0,,14069
123.32733333333331,24.395,4.4,2010-11-19T04:44:02,55.0,,14070
142.2695,38.72116666666667,4.1,2010-11-21T09:53:20,3921.0,,14071
128.65466666666666,25.965666666666667,4.7,2010-11-24T00:06:28,2434.0,,14072
128.62566666666666,25.95083333333333,4.3,2010-11-24T00:19:11,39.0,,14073
140.90233333333333,36.22933333333334,4.9,2010-11-24T11:09:10,4713.0,,14074
142.40166666666667,38.669,4.1,2010-11-24T20:04:50,8380.0,,14075
142.45766666666665,41.19,4.0,2010-11-24T23:55:56,3457.0,,14076
121.7595,25.58,4.7,2010-11-26T15:13:44,1505.0,,14077
122.9465,23.92633333333333,4.7,2010-11-26T19:20:39,5452.0,,14078
135.4245,33.906166666666664,4.1,2010-11-29T06:52:41,5514.0,,14079
141.75083333333333,33.88883333333333,4.5,2010-11-29T15:02:07,42.0,,14080
147.89916666666667,43.67366666666667,5.1,2010-12-04T08:20:31,15.0,,14081
147.41666666666666,43.345666666666666,4.2,2010-12-05T15:51:06,4999.0,,14082
140.1685,35.654,4.3,2010-12-05T18:20:02,6845.0,,14083
143.21833333333333,40.799166666666665,5.8,2010-12-06T07:30:29,684.0,,14084
143.22033333333334,40.81216666666667,4.3,2010-12-06T07:45:35,1246.0,,14085
132.60333333333332,32.6195,4.1,2010-12-07T00:36:47,3502.0,,14086
147.921,43.9785,4.9,2010-12-07T02:27:13,0.0,,14087
122.34033333333332,23.99533333333333,4.4,2010-12-08T04:44:43,1916.0,,14088
143.82283333333334,39.51833333333333,4.9,2010-12-09T16:21:02,841.0,,14089
128.59983333333332,27.1,4.3,2010-12-11T03:17:42,43.0,,14090
129.537,27.5135,4.0,2010-12-13T05:10:24,43.0,,14091
129.54033333333334,27.509166666666665,4.6,2010-12-13T05:19:47,40.0,,14092
129.55266666666665,27.469166666666663,4.2,2010-12-14T23:50:32,31.0,,14093
141.2645,36.68633333333333,4.3,2010-12-14T23:53:38,4560.0,,14094
144.468,41.95316666666667,4.7,2010-12-15T05:43:46,3476.0,,14095
142.80916666666667,41.29666666666667,4.7,2010-12-15T07:37:19,2332.0,,14096
129.55133333333333,27.47133333333333,4.7,2010-12-15T14:19:40,26.0,,14097
130.48183333333333,28.2115,4.7,2010-12-25T00:22:42,5481.0,,14098
141.77783333333332,37.30033333333333,4.1,2010-12-26T20:58:37,4437.0,,14099
143.8415,40.495666666666665,4.8,1996-12-31T19:30:01,132.0,,14100
123.5815,24.55,4.0,1997-01-03T00:56:56,2621.0,,14101
141.81333333333333,36.757333333333335,4.4,1997-01-04T08:38:21,1998.0,,14102
141.3855,31.575166666666668,4.0,1997-01-04T14:39:19,13.0,,14103
122.38283333333334,24.6265,5.1,1997-01-05T10:34:17,30.0,,14104
123.65166666666669,24.435,4.7,1997-01-05T18:40:54,77.0,,14105
122.45316666666666,24.6535,4.4,1997-01-06T01:51:12,28.0,,14106
142.96716666666666,42.28066666666667,4.8,1997-01-07T09:02:54,6552.0,,14107
143.35583333333332,40.36333333333334,4.7,1997-01-07T20:09:21,7.0,,14108
147.614,43.45966666666666,4.2,1997-01-09T21:51:26,18.0,,14109
143.56,37.41066666666666,4.1,1997-01-10T17:03:03,38.0,,14110
130.50383333333335,29.21133333333333,4.6,1997-01-10T19:22:00,6948.0,,14111
142.45,40.87,4.2,1997-01-10T19:53:07,7267.0,,14112
130.49366666666666,29.19533333333333,4.2,1997-01-11T04:09:29,7594.0,,14113
131.89483333333334,31.5635,5.2,1997-01-11T05:50:21,3703.0,,14114
141.26216666666667,34.36833333333333,4.4,1997-01-13T11:37:19,5187.0,,14115
143.39716666666666,38.135,4.7,1997-01-13T18:58:01,34.0,,14116
141.20733333333334,34.368,4.5,1997-01-14T06:21:00,47.0,,14117
131.5145,30.509166666666665,4.4,1997-01-14T14:46:52,4935.0,,14118
122.56566666666669,24.676666666666662,4.1,1997-01-14T20:06:04,65.0,,14119
129.91316666666663,28.79383333333333,5.2,1997-01-17T15:37:07,3790.0,,14120
129.9298333333333,28.80883333333333,6.2,1997-01-17T15:53:13,3747.0,,14121
147.32683333333333,43.516,4.0,1997-01-18T02:31:05,32.0,,14122
122.37466666666668,24.265666666666668,5.2,1997-01-18T17:13:49,62.0,,14123
129.91433333333333,28.842166666666667,4.0,1997-01-19T04:55:21,3438.0,,14124
121.8275,24.327666666666666,4.0,1997-01-20T05:53:01,7423.0,,14125
141.55283333333333,34.1755,4.3,1997-01-20T19:10:38,5676.0,,14126
142.3015,41.97283333333333,4.0,1997-01-21T22:44:02,6218.0,,14127
140.75333333333333,35.75566666666667,4.3,1997-01-26T15:26:40,7746.0,,14128
141.43966666666665,36.67183333333333,4.0,1997-01-29T02:36:21,3946.0,,14129
137.42666666666668,34.88433333333333,4.2,1997-01-30T03:20:56,35134.0,,14130
147.23883333333333,43.62833333333333,4.1,1997-01-31T04:05:45,45.0,,14131
140.30333333333334,33.413833333333336,4.4,1997-01-31T19:21:25,3378.0,,14132
131.34316666666666,30.4135,4.1,1997-02-02T20:28:06,3746.0,,14133
141.29466666666667,34.3395,4.2,1997-02-04T11:12:43,49.0,,14134
142.59683333333334,40.99883333333333,4.0,1997-02-04T15:49:26,55.0,,14135
141.8365,36.319833333333335,4.1,1997-02-05T16:29:32,2502.0,,14136
141.96816666666666,40.97,4.0,1997-02-06T09:14:59,6468.0,,14137
142.78983333333332,40.1925,4.2,1997-02-07T05:50:12,2925.0,,14138
143.16916666666663,42.308,4.1,1997-02-07T13:51:40,5912.0,,14139
143.29466666666667,37.64366666666667,4.1,1997-02-10T03:44:05,44.0,,14140
141.38333333333333,34.75866666666667,4.2,1997-02-10T15:46:56,6499.0,,14141
139.7423333333333,36.257,4.0,1997-02-10T18:33:09,6980.0,,14142
144.5815,42.659,5.0,1997-02-10T22:57:14,6742.0,,14143
142.93166666666667,39.62866666666667,4.0,1997-02-11T11:12:43,1430.0,,14144
123.73866666666666,24.4175,4.4,1997-02-11T15:17:07,423.0,,14145
144.64916666666667,42.255,4.1,1997-02-11T17:06:41,64.0,,14146
141.98983333333334,37.9145,4.0,1997-02-11T19:45:42,4409.0,,14147
125.3825,25.08,4.4,1997-02-15T20:55:06,31.0,,14148
141.395,35.57116666666667,4.5,1997-02-16T20:22:33,7799.0,,14149
141.44666666666666,35.567166666666665,4.2,1997-02-19T01:04:01,7648.0,,14150
142.51983333333334,40.29866666666667,4.1,1997-02-19T18:43:01,2685.0,,14151
142.55166666666668,37.388333333333335,5.4,1997-02-19T20:21:49,8849.0,,14152
142.87416666666667,41.7595,5.9,1997-02-20T07:55:00,4899.0,,14153
131.18083333333334,30.55883333333333,4.1,1997-02-24T02:24:49,5458.0,,14154
141.38666666666666,32.30133333333333,4.4,1997-02-25T18:59:58,29.0,,14155
142.41666666666666,41.497,4.5,1997-02-26T14:57:06,6840.0,,14156
142.70166666666665,41.55533333333333,4.8,1997-02-27T14:22:15,7071.0,,14157
147.81233333333333,43.705666666666666,5.9,1997-02-28T11:32:18,6.0,,14158
140.347,35.382,4.1,1997-02-28T19:46:36,3461.0,,14159
140.47316666666666,32.177166666666665,4.0,1997-03-01T14:02:45,13149.0,,14160
147.8785,43.71266666666666,4.9,1997-03-02T01:04:15,7.0,,14161
147.90566666666666,43.771,4.1,1997-03-02T09:57:27,18.0,,14162
147.48133333333334,43.54083333333333,4.7,1997-03-03T03:20:09,18.0,,14163
140.55833333333334,34.95783333333333,4.2,1997-03-03T05:20:14,384.0,,14164
140.65333333333334,34.961,4.2,1997-03-03T08:45:10,538.0,,14165
140.57833333333335,34.96,5.5,1997-03-03T14:09:43,14.0,,14166
147.63816666666668,43.744166666666665,4.6,1997-03-04T02:35:35,14.0,,14167
140.64666666666668,34.957,4.1,1997-03-04T14:28:23,192.0,,14168
140.55,34.96183333333333,4.9,1997-03-05T13:43:28,326.0,,14169
140.63333333333333,34.869166666666665,4.1,1997-03-06T04:25:28,148.0,,14170
140.65166666666667,34.949,4.1,1997-03-06T10:12:25,292.0,,14171
140.57833333333335,34.96333333333333,4.1,1997-03-06T17:36:09,251.0,,14172
140.47166666666666,34.969833333333334,5.0,1997-03-07T07:33:21,145.0,,14173
140.65666666666667,34.9645,4.5,1997-03-07T12:35:51,253.0,,14174
129.8975,28.839666666666663,4.7,1997-03-07T19:03:28,3829.0,,14175
140.625,34.963166666666666,4.2,1997-03-08T14:53:21,265.0,,14176
141.66,35.615833333333335,4.4,1997-03-09T12:07:33,7480.0,,14177
122.22683333333332,24.36833333333333,5.1,1997-03-10T07:33:39,50.0,,14178
123.48166666666668,24.25133333333333,4.4,1997-03-10T14:41:58,62.0,,14179
143.68733333333333,39.58383333333333,4.3,1997-03-13T14:04:12,0.0,,14180
147.83483333333334,44.45333333333333,4.0,1997-03-13T14:40:15,24.0,,14181
144.65933333333334,42.8435,4.2,1997-03-15T04:54:33,7283.0,,14182
142.27116666666666,41.95133333333333,4.1,1997-03-16T05:46:10,6195.0,,14183
137.52516666666668,34.92816666666667,5.9,1997-03-16T05:51:39,3912.0,,14184
137.51183333333333,34.904,4.0,1997-03-16T05:53:36,3621.0,,14185
142.18033333333332,41.854,4.8,1997-03-17T09:23:16,6628.0,,14186
143.62966666666668,39.566833333333335,4.4,1997-03-17T10:14:48,0.0,,14187
142.8185,37.74183333333333,4.4,1997-03-19T12:35:17,30.0,,14188
141.90866666666668,37.746833333333335,4.1,1997-03-19T20:16:08,4452.0,,14189
141.847,37.774166666666666,4.2,1997-03-19T20:16:55,3837.0,,14190
143.33166666666668,42.286,4.4,1997-03-20T05:30:59,7273.0,,14191
142.56716666666668,41.99966666666667,4.2,1997-03-20T05:52:39,6348.0,,14192
147.797,43.691,4.7,1997-03-20T07:30:27,3.0,,14193
141.07,35.968666666666664,5.1,1997-03-23T05:58:55,7146.0,,14194
122.381,24.798,4.1,1997-03-23T23:01:55,117.0,,14195
